v8-version,11,8,172,17,-node.20,0
v8-platform,macos,macos
shared-library,/opt/homebrew/Cellar/node/21.7.1/bin/node,0x1056b8000,0x1065a7424,45449216
tick,0x18436106c,43702375,0,0x0,1
tick,0x18436106c,43703625,0,0x0,1
tick,0x18436106c,43704875,0,0x0,1
tick,0x18436106c,43706125,0,0x0,1
tick,0x18436106c,43707417,0,0x0,1
tick,0x18436106c,43708417,0,0x0,1
tick,0x18436106c,43709709,0,0x0,1
tick,0x18436106c,43711000,0,0x0,1
tick,0x18436106c,43712042,0,0x0,1
tick,0x18436106c,43713292,0,0x0,1
tick,0x18436106c,43714584,0,0x0,1
tick,0x18436106c,43715792,0,0x0,1
tick,0x18436106c,43717042,0,0x0,1
tick,0x18436106c,43718334,0,0x0,1
tick,0x18436106c,43719584,0,0x0,1
tick,0x18436106c,43720834,0,0x0,1
tick,0x18436106c,43722125,0,0x0,1
tick,0x18436106c,43723375,0,0x0,1
tick,0x18436106c,43724667,0,0x0,1
tick,0x18436106c,43725917,0,0x0,1
tick,0x18436106c,43727209,0,0x0,1
tick,0x18436106c,43728500,0,0x0,1
tick,0x18436106c,43729792,0,0x0,1
tick,0x18436106c,43730875,0,0x0,1
tick,0x18436106c,43732125,0,0x0,1
tick,0x18436106c,43733417,0,0x0,1
tick,0x18436106c,43734667,0,0x0,1
tick,0x18436106c,43735959,0,0x0,1
tick,0x18436106c,43737209,0,0x0,1
tick,0x18436106c,43738542,0,0x0,1
tick,0x18436106c,43739709,0,0x0,1
tick,0x18436106c,43740959,0,0x0,1
tick,0x18436106c,43742209,0,0x0,1
tick,0x18436106c,43743459,0,0x0,1
tick,0x18436106c,43744709,0,0x0,1
tick,0x18436106c,43746000,0,0x0,1
tick,0x18436106c,43747084,0,0x0,1
tick,0x18436106c,43748334,0,0x0,1
tick,0x18436106c,43749792,0,0x0,1
tick,0x18436106c,43750834,0,0x0,1
tick,0x18436106c,43752084,0,0x0,1
tick,0x18436106c,43753375,0,0x0,1
tick,0x18436106c,43754375,0,0x0,1
tick,0x18436106c,43755625,0,0x0,1
tick,0x18436106c,43756875,0,0x0,1
tick,0x18436106c,43758167,0,0x0,1
tick,0x18436106c,43759417,0,0x0,1
tick,0x18436106c,43760709,0,0x0,1
tick,0x18436106c,43761959,0,0x0,1
tick,0x18436106c,43763209,0,0x0,1
tick,0x18436106c,43764500,0,0x0,1
tick,0x18436106c,43765584,0,0x0,1
tick,0x18436106c,43766667,0,0x0,1
tick,0x18436106c,43767709,0,0x0,1
tick,0x18436106c,43769000,0,0x0,1
tick,0x18436106c,43770250,0,0x0,1
tick,0x18436106c,43771500,0,0x0,1
tick,0x18436106c,43772750,0,0x0,1
tick,0x18436106c,43774000,0,0x0,1
tick,0x18436106c,43775334,0,0x0,1
tick,0x18436106c,43776417,0,0x0,1
tick,0x18436106c,43777709,0,0x0,1
tick,0x18436106c,43779000,0,0x0,1
tick,0x18436106c,43780250,0,0x0,1
tick,0x18436106c,43781542,0,0x0,1
tick,0x18436106c,43782792,0,0x0,1
tick,0x18436106c,43784042,0,0x0,1
tick,0x18436106c,43785292,0,0x0,1
tick,0x18436106c,43786542,0,0x0,1
tick,0x18436106c,43787792,0,0x0,1
tick,0x1030e0aa0,43789084,0,0x0,1
tick,0x1030e0aa0,43790334,0,0x0,1
tick,0x1030e0aa0,43791584,0,0x0,1
tick,0x1030e0aa0,43792834,0,0x0,1
tick,0x1030e0aa0,43794084,0,0x0,1
tick,0x1030e0aa0,43795334,0,0x0,1
tick,0x1030e0aa0,43796625,0,0x0,1
tick,0x1030e0aa0,43797834,0,0x0,1
tick,0x1030e0aa0,43799125,0,0x0,1
tick,0x1030e0aa0,43800375,0,0x0,1
tick,0x1030e0aa0,43801625,0,0x0,1
tick,0x1030e0aa0,43802875,0,0x0,1
tick,0x1030e0aa0,43804125,0,0x0,1
tick,0x1030e0aa0,43805375,0,0x0,1
tick,0x1030e0aa0,43806667,0,0x0,1
tick,0x1030e0aa0,43807917,0,0x0,1
tick,0x1030e0aa0,43809167,0,0x0,1
tick,0x103150444,43810417,0,0x0,1
tick,0x10313ffdc,43811667,0,0x0,1
tick,0x103106004,43812917,0,0x0,1
tick,0x103185b44,43814209,0,0x0,1
tick,0x103138f00,43815459,0,0x0,1
new,MemoryChunk,0x199ef51c0000,262144
new,MemoryChunk,0x17fe15680000,262144
new,MemoryChunk,0x1e9e541c0000,262144
new,MemoryChunk,0x7000b00000,262144
new,MemoryChunk,0x3807187c0000,262144
new,MemoryChunk,0x70f208c0000,262144
new,MemoryChunk,0x106080000,262144
tick,0x18435e530,43816792,0,0x0,1
new,MemoryChunk,0x18781b380000,262144
new,MemoryChunk,0x3c3881700000,262144
new,MemoryChunk,0xafc05b40000,262144
new,MemoryChunk,0x2a817640000,262144
new,MemoryChunk,0x1741f0c0000,262144
new,MemoryChunk,0x259a0e4c0000,262144
new,MemoryChunk,0x38eb07740000,262144
new,MemoryChunk,0x123009f40000,262144
tick,0x10313f008,43818000,0,0x0,1
new,MemoryChunk,0xaa7cc980000,262144
new,MemoryChunk,0x300d32fc0000,262144
new,MemoryChunk,0x3abc55f80000,262144
new,MemoryChunk,0x122648780000,262144
new,MemoryChunk,0x3133b1d80000,262144
new,MemoryChunk,0x35aa2de80000,262144
tick,0x103138db8,43819792,0,0x0,1
new,MemoryChunk,0x3f4598840000,262144
new,MemoryChunk,0x72a0c580000,262144
new,MemoryChunk,0x1f0904480000,262144
new,MemoryChunk,0x36e017580000,262144
new,MemoryChunk,0x2df0bf000000,262144
tick,0x103138db8,43822917,0,0x0,1
new,MemoryChunk,0x18897180000,262144
new,MemoryChunk,0x252487cc0000,262144
tick,0x18435e530,43823375,0,0x0,1
new,MemoryChunk,0x20110a840000,262144
new,MemoryChunk,0xfec96840000,262144
tick,0x10313e260,43824375,0,0x0,1
new,MemoryChunk,0x26c99da40000,262144
tick,0x10313cd3c,43826209,0,0x0,1
tick,0x10313d008,43826959,0,0x0,1
new,MemoryChunk,0x3628f3680000,262144
new,MemoryChunk,0x57a5a400000,262144
new,MemoryChunk,0x8ceef080000,262144
tick,0x10313cd38,43828417,0,0x0,1
new,MemoryChunk,0x3a5a8f100000,262144
tick,0x1033280a4,43829375,0,0x0,1
new,MemoryChunk,0x2d8861140000,262144
new,MemoryChunk,0x21b319d00000,262144
tick,0x10313d008,43830709,0,0x0,1
new,MemoryChunk,0x361e8cb40000,262144
tick,0x184360524,43832042,0,0x0,1
new,MemoryChunk,0x18dcc8c00000,262144
new,MemoryChunk,0x2aa26f940000,262144
tick,0x184360524,43833292,0,0x0,1
new,MemoryChunk,0x6e226140000,262144
new,MemoryChunk,0x21f3bc80000,262144
new,MemoryChunk,0xc22f940000,262144
code-move,0x10af49c40,0x10af88440
new,MemoryChunk,0x1debef380000,262144
code-move,0x10aec8020,0x10af89fe0
code-move,0x10aec8bc0,0x10af8ab80
code-move,0x10aec8ec0,0x10af8ae80
code-move,0x10aec9420,0x10af8b3e0
code-move,0x10aec9680,0x10af8b640
code-move,0x10aec9740,0x10af8b700
code-move,0x10aec9d40,0x10af8bd00
code-move,0x10aec9ec0,0x10af8be80
code-move,0x10aeca140,0x10af8c100
code-move,0x10aeca360,0x10af8c320
code-move,0x10aeca440,0x10af8c400
code-move,0x10aeca500,0x10af8c4c0
code-move,0x10aeca680,0x10af8c640
code-move,0x10aeca7e0,0x10af8c7a0
tick,0x10313cd3c,43835000,0,0x0,1
new,MemoryChunk,0x395eedf80000,262144
code-move,0x10aecaea0,0x10af8ce60
code-move,0x10aecb020,0x10af8cfe0
code-move,0x10aecb080,0x10af8d040
code-move,0x10aecb180,0x10af8d140
code-move,0x10aecb300,0x10af8d2c0
code-move,0x10aecb4a0,0x10af8d460
code-move,0x10aecb760,0x10af8d720
code-move,0x10aecc100,0x10af8dc60
code-move,0x10aecc520,0x10af8e080
code-move,0x10aecc940,0x10af8e4a0
code-move,0x10aeccb40,0x10af8e6a0
code-move,0x10aeccba0,0x10af8e700
code-move,0x10aeccca0,0x10af8e800
code-move,0x10aecce80,0x10af8e9e0
code-move,0x10aecd020,0x10af8eb80
code-move,0x10aecd300,0x10af8ee60
code-move,0x10aecd500,0x10af8f060
code-move,0x10aecd600,0x10af8f160
code-move,0x10aecdb20,0x10af8f680
code-move,0x10aece080,0x10af8fbe0
new,MemoryChunk,0x311ee4c40000,262144
code-move,0x10aece260,0x10af908e0
code-move,0x10aece6c0,0x10af90d40
code-move,0x10aece7a0,0x10af90e20
code-move,0x10aeceac0,0x10af91140
code-move,0x10aecec20,0x10af912a0
code-move,0x10aeceec0,0x10af91540
code-move,0x10aecf020,0x10af916a0
code-move,0x10aecf400,0x10af91a80
code-move,0x10aecfae0,0x10af92160
code-move,0x10aecfde0,0x10af92460
new,MemoryChunk,0x3e22cec80000,262144
code-move,0x10aecffa0,0x10af92620
code-move,0x10aed0060,0x10af926e0
code-move,0x10aed01c0,0x10af92840
code-move,0x10aed06a0,0x10af92d20
code-move,0x10aed0780,0x10af92e00
code-move,0x10aed0bc0,0x10af93240
code-move,0x10aed1620,0x10af93ca0
code-move,0x10aed2d60,0x10af953e0
code-move,0x10aed3820,0x10af95ea0
code-move,0x10aed3980,0x10af96000
code-move,0x10aed3aa0,0x10af96120
code-move,0x10aed3b80,0x10af96200
code-move,0x10aed3d00,0x10af96380
code-move,0x10aed3e60,0x10af964e0
new,MemoryChunk,0x203865300000,262144
code-move,0x10aed4000,0x10af96680
code-move,0x10aed4160,0x10af967e0
code-move,0x10aed4440,0x10af96ac0
code-move,0x10aed45c0,0x10af96c40
code-move,0x10aed4940,0x10af96fc0
code-move,0x10aed4a40,0x10af970c0
code-move,0x10aed4b20,0x10af971a0
code-move,0x10aed4be0,0x10af97260
code-move,0x10aed4ca0,0x10af97320
code-move,0x10aed4d80,0x10af97400
code-move,0x10aed50c0,0x10af97740
code-move,0x10aed5640,0x10af97cc0
code-move,0x10aed5720,0x10af97da0
tick,0x184361744,43835875,0,0x0,1
code-move,0x10aed5900,0x10af97f80
code-move,0x10aed59c0,0x10af98040
code-move,0x10aed5ac0,0x10af98140
code-move,0x10aed6080,0x10af98700
code-move,0x10aed60e0,0x10af98760
code-move,0x10aed6440,0x10af98ac0
code-move,0x10aed6500,0x10af98b80
code-move,0x10aed6640,0x10af98cc0
code-move,0x10aed67e0,0x10af98e60
code-move,0x10aed68c0,0x10af98f40
code-move,0x10aed69c0,0x10af99040
code-move,0x10aed6ac0,0x10af99140
code-move,0x10aed6e40,0x10af994c0
code-move,0x10aed7000,0x10af99680
code-move,0x10aed71a0,0x10af99820
code-move,0x10aed72c0,0x10af99940
code-move,0x10aed7380,0x10af99a00
code-move,0x10aed7680,0x10af99d00
code-move,0x10aed7b60,0x10af9a1e0
code-move,0x10aed7d20,0x10af9a3a0
code-move,0x10aed8320,0x10af9a9a0
code-move,0x10aed84a0,0x10af9ab20
code-move,0x10aed85c0,0x10af9ac40
code-move,0x10aed8720,0x10af9ada0
code-move,0x10aed8920,0x10af9afa0
code-move,0x10aed8c60,0x10af9b2e0
code-move,0x10aed9160,0x10af9b7e0
code-move,0x10aed9200,0x10af9b880
code-move,0x10aed9720,0x10af9bda0
code-move,0x10aed9ae0,0x10af9c160
code-move,0x10aeda060,0x10af9c6e0
code-move,0x10aeda160,0x10af9c7e0
code-move,0x10aeda260,0x10af9c8e0
code-move,0x10aeda2c0,0x10af9c940
code-move,0x10aeda7c0,0x10af9ce40
code-move,0x10aedaa40,0x10af9d0c0
code-move,0x10aedab20,0x10af9d1a0
code-move,0x10aedac00,0x10af9d280
code-move,0x10aedaca0,0x10af9d320
code-move,0x10aedb820,0x10af9da60
code-move,0x10aedc360,0x10af9e5a0
code-move,0x10aedcc80,0x10af9eec0
code-move,0x10aedd660,0x10af9f8a0
code-move,0x10aedda40,0x10af9fc80
code-move,0x10aedec00,0x10afa0e40
code-move,0x10aedef20,0x10afa1160
code-move,0x10aedf180,0x10afa13c0
code-move,0x10aedf580,0x10afa17c0
code-move,0x10aedf880,0x10afa1ac0
code-move,0x10aedfb20,0x10afa1d60
code-move,0x10aedfd00,0x10afa1f40
code-move,0x10aedff00,0x10afa2140
code-move,0x10aedffa0,0x10afa21e0
code-move,0x10aee01e0,0x10afa2420
code-move,0x10aee0620,0x10afa2860
code-move,0x10aee07a0,0x10afa29e0
code-move,0x10aee09a0,0x10afa2be0
code-move,0x10aee0ae0,0x10afa2d20
code-move,0x10aee0cc0,0x10afa2f00
code-move,0x10aee0de0,0x10afa3020
code-move,0x10aee0f00,0x10afa3140
code-move,0x10aee1040,0x10afa3280
code-move,0x10aee1220,0x10afa3460
code-move,0x10aee1420,0x10afa3660
code-move,0x10aee1b00,0x10afa3d40
code-move,0x10aee1cc0,0x10afa3f00
code-move,0x10aee1e40,0x10afa4080
code-move,0x10aee1f80,0x10afa41c0
code-move,0x10aee26e0,0x10afa4920
code-move,0x10aee2d60,0x10afa4fa0
code-move,0x10aee2ee0,0x10afa5120
code-move,0x10aee32c0,0x10afa5500
code-move,0x10aee35e0,0x10afa5820
code-move,0x10aee3920,0x10afa5b60
code-move,0x10aee3c40,0x10afa5e80
code-move,0x10aee4300,0x10afa6540
code-move,0x10aee4980,0x10afa6bc0
code-move,0x10aee5040,0x10afa7280
code-move,0x10aee5140,0x10afa7380
code-move,0x10aee54e0,0x10afa7720
code-move,0x10aee5640,0x10afa7880
code-move,0x10aee5d60,0x10afa7fa0
code-move,0x10aee5f40,0x10afa8180
code-move,0x10aee6060,0x10afa82a0
code-move,0x10aee6c00,0x10afa8a00
code-move,0x10aee78e0,0x10afa96e0
code-move,0x10aee8780,0x10afaa580
code-move,0x10aee9540,0x10afab340
code-move,0x10aeec200,0x10afac020
code-move,0x10aeee2a0,0x10afae0c0
code-move,0x10aeeecc0,0x10afaeae0
code-move,0x10aeef620,0x10afaf440
code-move,0x10aeefc40,0x10afafa60
tick,0x10327ecbc,43837125,0,0x0,1
code-move,0x10aeefda0,0x10afafbc0
code-move,0x10aef0c80,0x10afb0aa0
code-move,0x10aef7620,0x10afb1920
code-move,0x10aef8220,0x10afb2520
code-move,0x10aef83e0,0x10afb26e0
code-move,0x10aef8500,0x10afb2800
code-move,0x10aef8800,0x10afb2b00
code-move,0x10aef8940,0x10afb2c40
code-move,0x10aef8a80,0x10afb2d80
code-move,0x10aef8c20,0x10afb2f20
code-move,0x10aef9320,0x10afb3620
code-move,0x10aef9740,0x10afb3a40
code-move,0x10aef9a40,0x10afb3d40
tick,0x103135408,43838334,0,0x0,1
tick,0x103135410,43839625,0,0x0,1
tick,0x103136f48,43840917,0,0x0,1
delete,MemoryChunk,0x9ec469c0000
delete,MemoryChunk,0x1a1fd5180000
delete,MemoryChunk,0x10af40000
delete,MemoryChunk,0x10aec0000
delete,MemoryChunk,0x2fe8d080000
delete,MemoryChunk,0x3c38a2a00000
delete,MemoryChunk,0x306b75b80000
delete,MemoryChunk,0x3d8c87bc0000
delete,MemoryChunk,0x3cd790580000
delete,MemoryChunk,0x12bdb8c80000
delete,MemoryChunk,0x3150a4240000
delete,MemoryChunk,0x14dd4c200000
delete,MemoryChunk,0x33ede0500000
delete,MemoryChunk,0x31295d940000
delete,MemoryChunk,0x2304ca980000
delete,MemoryChunk,0x18b2cc400000
delete,MemoryChunk,0x115e35b40000
delete,MemoryChunk,0x2e0a54200000
delete,MemoryChunk,0x3ec740d00000
delete,MemoryChunk,0x687e9dc0000
delete,MemoryChunk,0x145d26d80000
delete,MemoryChunk,0x191c3d580000
delete,MemoryChunk,0x818fee80000
delete,MemoryChunk,0x1de3d3b80000
delete,MemoryChunk,0xae201a80000
delete,MemoryChunk,0x561e0140000
delete,MemoryChunk,0x246b29480000
delete,MemoryChunk,0x2fb1c46c0000
delete,MemoryChunk,0x2145c6200000
delete,MemoryChunk,0x93f997c0000
delete,MemoryChunk,0x286d92c00000
delete,MemoryChunk,0x110bc6d40000
delete,MemoryChunk,0xd26224c0000
delete,MemoryChunk,0x266beed80000
delete,MemoryChunk,0x28a36c5c0000
delete,MemoryChunk,0x1e31bcb80000
delete,MemoryChunk,0x358c5fe80000
delete,MemoryChunk,0x364ee4d00000
delete,MemoryChunk,0x3d4eee9c0000
delete,MemoryChunk,0x19d8fe7c0000
delete,MemoryChunk,0x15dafbe40000
delete,MemoryChunk,0x26351ce40000
delete,MemoryChunk,0x28e780c00000
delete,MemoryChunk,0x115579900000
delete,MemoryChunk,0x1acca5b00000
delete,MemoryChunk,0x13120e940000
delete,MemoryChunk,0x267e684c0000
delete,MemoryChunk,0x1bbaf75c0000
delete,MemoryChunk,0x816fc300000
delete,MemoryChunk,0x1a5b997c0000
delete,MemoryChunk,0x57a37c40000
delete,MemoryChunk,0x236e47400000
delete,MemoryChunk,0x249e2f580000
delete,MemoryChunk,0x2fd77b880000
delete,MemoryChunk,0x1659a54c0000
delete,MemoryChunk,0x15f5c6400000
delete,MemoryChunk,0x13e337600000
delete,MemoryChunk,0x17419e880000
delete,MemoryChunk,0x3294e0f80000
delete,MemoryChunk,0x33efb64c0000
delete,MemoryChunk,0x3737c9700000
delete,MemoryChunk,0x3d74ba940000
delete,MemoryChunk,0x266ff7f80000
delete,MemoryChunk,0x61b12240000
delete,MemoryChunk,0x33609ec00000
delete,MemoryChunk,0x2eb60cf80000
delete,MemoryChunk,0x173b61640000
delete,MemoryChunk,0x265729580000
delete,MemoryChunk,0x2a7fc2e80000
delete,MemoryChunk,0x9909c080000
delete,MemoryChunk,0x3990cf940000
delete,MemoryChunk,0x1f78de2c0000
delete,MemoryChunk,0x153fc7900000
delete,MemoryChunk,0x3f104fa80000
delete,MemoryChunk,0xf1a4e0c0000
delete,MemoryChunk,0x2073b2180000
delete,MemoryChunk,0xdc8073c0000
delete,MemoryChunk,0x243debf80000
delete,MemoryChunk,0xd6148180000
delete,MemoryChunk,0x2355b46c0000
delete,MemoryChunk,0x39910b640000
delete,MemoryChunk,0x3347a2300000
delete,MemoryChunk,0xfc947e00000
delete,MemoryChunk,0x1d9f86680000
delete,MemoryChunk,0xcec715c0000
delete,MemoryChunk,0x37a407cc0000
delete,MemoryChunk,0x38d409240000
delete,MemoryChunk,0x15659a880000
delete,MemoryChunk,0xa6958840000
delete,MemoryChunk,0x2eae33440000
delete,MemoryChunk,0x2a09b5f40000
delete,MemoryChunk,0x1eb19afc0000
delete,MemoryChunk,0x13a15d900000
delete,MemoryChunk,0xab86ee00000
delete,MemoryChunk,0x3aa0955c0000
delete,MemoryChunk,0x361eebdc0000
delete,MemoryChunk,0x37f38dbc0000
delete,MemoryChunk,0x153fb8040000
delete,MemoryChunk,0x37fd42d40000
delete,MemoryChunk,0x2b90c9800000
delete,MemoryChunk,0x3be73bb40000
delete,MemoryChunk,0x15d16f880000
delete,MemoryChunk,0x214a1bb00000
delete,MemoryChunk,0x3a2d8dbc0000
delete,MemoryChunk,0x12559c0c0000
delete,MemoryChunk,0x2c0895b00000
delete,MemoryChunk,0x1090a3580000
delete,MemoryChunk,0x286ef8100000
delete,MemoryChunk,0x3f59f5d00000
delete,MemoryChunk,0x249a53dc0000
delete,MemoryChunk,0x20b1e1140000
delete,MemoryChunk,0x1d8729d80000
delete,MemoryChunk,0x336070480000
delete,MemoryChunk,0x2b7a6adc0000
delete,MemoryChunk,0x329e4c040000
delete,MemoryChunk,0x15cd76f40000
delete,MemoryChunk,0x18d3c0fc0000
delete,MemoryChunk,0x3c3ff1980000
delete,MemoryChunk,0x26d90c800000
delete,MemoryChunk,0x132fd8a00000
delete,MemoryChunk,0x31d46c540000
delete,MemoryChunk,0x37bcf59c0000
delete,MemoryChunk,0x2d0829840000
delete,MemoryChunk,0x3b4640000000
delete,MemoryChunk,0x1d7145ec0000
delete,MemoryChunk,0x3151db1c0000
delete,MemoryChunk,0x3ce182e80000
delete,MemoryChunk,0xadab6ec0000
tick,0x184361744,43843167,0,0x0,1
tick,0x102e132a8,43843417,0,0x0,8
tick,0x18436106c,43845000,0,0x0,1
tick,0x10317ac40,43846334,0,0x0,1
tick,0x10317ac40,43847750,0,0x0,1
tick,0x1031710e0,43848917,0,0x0,1
tick,0x10317ac4c,43850167,0,0x0,1
tick,0x10317ac4c,43851167,0,0x0,1
tick,0x103138db8,43852667,0,0x0,1
tick,0x103170df4,43853709,0,0x0,1
tick,0x103138db8,43855500,0,0x0,1
tick,0x103138db8,43857042,0,0x0,1
tick,0x1033280b0,43857542,0,0x0,1
new,MemoryChunk,0x1762b0bc0000,262144
new,MemoryChunk,0x34cb6080000,262144
tick,0x1031060bc,43858750,0,0x0,1
tick,0x10317ac40,43860000,0,0x0,1
tick,0x10317ac40,43861042,0,0x0,1
tick,0x10317ac40,43862334,0,0x0,1
new,MemoryChunk,0x2bceb4d80000,262144
tick,0x10311e034,43863625,0,0x0,1
new,MemoryChunk,0x273a6d080000,262144
new,MemoryChunk,0x3db50dc40000,262144
new,MemoryChunk,0x10b6ee800000,262144
new,MemoryChunk,0x37c785d80000,262144
tick,0x18436106c,43864875,0,0x0,1
tick,0x102bae7c0,43866125,0,0x0,0,0x10afa99a0
tick,0x10317ac4c,43867375,0,0x0,1
tick,0x10317ac4c,43868667,0,0x0,1
tick,0x103a54974,43869792,0,0x0,1
tick,0x103138db8,43870834,0,0x0,1
tick,0x103170de0,43872042,0,0x0,1
tick,0x103138db8,43873875,0,0x0,1
tick,0x103138db8,43874917,0,0x0,1
new,MemoryChunk,0x2a30c5340000,262144
tick,0x103138db8,43876375,0,0x0,1
new,MemoryChunk,0x34067d4c0000,262144
tick,0x18435e530,43877209,0,0x0,1
new,MemoryChunk,0x252ecd1c0000,262144
tick,0x18436106c,43878375,0,0x0,1
new,MemoryChunk,0x2d3e4ffc0000,262144
tick,0x10310685c,43879500,0,0x0,1
tick,0x184361664,43880875,0,0x0,1
tick,0x184361664,43882125,0,0x0,1
tick,0x10317ac40,43883250,0,0x0,1
tick,0x10317ac54,43884625,0,0x0,1
tick,0x184398600,43886250,0,0x0,1
tick,0x103138db8,43887167,0,0x0,1
tick,0x10316fed8,43888334,0,0x0,1
new,MemoryChunk,0x10c019280000,262144
tick,0x184361744,43889625,0,0x0,1
new,MemoryChunk,0x3975340c0000,262144
new,MemoryChunk,0x24a0b8f00000,262144
tick,0x103138db8,43890875,0,0x0,1
new,MemoryChunk,0x38a126100000,262144
new,MemoryChunk,0x3feecf0c0000,262144
new,MemoryChunk,0x1cbffa700000,262144
tick,0x10317120c,43892125,0,0x0,1
new,MemoryChunk,0x34df81200000,262144
new,MemoryChunk,0x323a6d8c0000,262144
new,MemoryChunk,0x2e6c75a40000,262144
tick,0x18435e530,43893459,0,0x0,1
new,MemoryChunk,0x6ded6800000,262144
tick,0x18435dcb0,43894667,1,0x102ee1700,6,0x10af37804,0x10af3161c,0x10af0b008,0x10af316a4,0x10af18458,0x10af0bdc8
tick,0x10af375ac,43895917,0,0x0,0,0x10af3161c,0x10af0b008,0x10af316a4,0x10af18458,0x10af0bdc8
tick,0x10317ac40,43897209,0,0x0,1
tick,0x10317ac60,43898459,0,0x0,1
tick,0x10317ac4c,43899584,0,0x0,1
tick,0x103171114,43900875,0,0x0,1
tick,0x103170e90,43902000,0,0x0,1
tick,0x103170ee0,43903250,0,0x0,1
new,MemoryChunk,0x112c08f00000,262144
tick,0x18435e530,43904625,0,0x0,1
new,MemoryChunk,0x1a9bec1c0000,262144
new,MemoryChunk,0x754ebb80000,262144
tick,0x184361098,43905792,0,0x0,1
tick,0x10317abd4,43907084,0,0x0,1
tick,0x10317abcc,43908375,0,0x0,1
tick,0x10310610c,43909375,0,0x0,1
tick,0x103138e00,43910584,0,0x0,1
new,MemoryChunk,0xc4509d80000,262144
tick,0x18435e530,43911917,0,0x0,1
new,MemoryChunk,0x4dfe2d40000,262144
new,MemoryChunk,0x1f35ddfc0000,262144
tick,0x1031720e4,43913292,0,0x0,1
new,MemoryChunk,0x288552080000,262144
new,MemoryChunk,0x21a0c6b80000,262144
tick,0x184361288,43915042,0,0x0,1
tick,0x18435e530,43915709,0,0x0,1
new,MemoryChunk,0x2fd576b80000,262144
tick,0x184361288,43916792,0,0x0,1
new,MemoryChunk,0x2528cb40000,262144
tick,0x18435e530,43918042,0,0x0,1
new,MemoryChunk,0x23753aec0000,262144
tick,0x103138db8,43919042,0,0x0,1
new,MemoryChunk,0x240480ac0000,262144
new,MemoryChunk,0x266843340000,262144
tick,0x184361664,43921375,0,0x0,1
tick,0x10317120c,43921500,0,0x0,1
tick,0x18435e530,43922792,0,0x0,1
new,MemoryChunk,0x391d3680000,262144
new,MemoryChunk,0x2597f8c40000,262144
tick,0x1031502cc,43924125,0,0x0,1
new,MemoryChunk,0xbd200940000,262144
new,MemoryChunk,0x2cbbaac00000,262144
tick,0x103138db8,43925459,0,0x0,1
new,MemoryChunk,0x2ea4da880000,262144
new,MemoryChunk,0x2bd0b3c0000,262144
new,MemoryChunk,0x13b4cec80000,262144
new,MemoryChunk,0xf096a600000,262144
tick,0x18435e530,43926792,0,0x0,1
new,MemoryChunk,0x3ff52c700000,262144
new,MemoryChunk,0x3e948b1c0000,262144
tick,0x103170df8,43928000,0,0x0,1
new,MemoryChunk,0x2c24b5ec0000,262144
new,MemoryChunk,0x537308c0000,262144
new,MemoryChunk,0x508bb800000,262144
new,MemoryChunk,0x2c68e1e40000,262144
tick,0x18435e254,43929334,0,0x0,1
new,MemoryChunk,0x135e4ce40000,262144
new,MemoryChunk,0x2759c31c0000,262144
tick,0x10311df14,43930584,0,0x0,1
new,MemoryChunk,0x1404a8480000,262144
tick,0x103165928,43931834,0,0x0,1
code-creation,JS,13,43932042,0x10afb3f80,408,get node:internal/streams/writable:123:8,0xd844272d768,*
code-source-info,0x10afb3f80,101,3762,3803,C0O3762C60O3767C72O3780C84O3779C140O3788C156O3801C204O3762C252O3780,,
tick,0x10af2da24,43933042,0,0x0,0,0x10af376b4,0x10af3161c,0x10af0b008,0x10af316a4,0x10af18458,0x10af0bdc8
code-creation,JS,13,43936334,0x10afb4160,1668,removeListener node:events:681:28,0x37901f690248,*
code-source-info,0x10afb4160,23,19704,21086,C0O19704C60O13119I3C92O13162I3C96O19781C152O19869C176O19883C188O19944C224O19965C240O19974C248O20365C272O20453C276O20460C284O20467C304O20498C320O20502C352O20522C360O20640C364O20690C368O20712C372O20746C404O20845C424O13536I2C428O13540I2C436O13606I2C448O20498C456O13606I2C492O20907C520O20943C532O20937C592O20968C608O13593I2C612O20799C616O20667C660O19998C696O20016C704O20039C768O20078C808O21080C816O20115C820O19927C828O19704C876O13606I2C928O20937C1084O20746C1140O20039C1176O20078,F0O19729F1O8080I0F2O20845F3O14743I1,S0x37901f68ee80S0x158769d7bfc8S0x37901f685668S0x37901f683600
tick,0x184361744,43937167,0,0x0,4,0x10af2b23c,0x10af37aac,0x10af3161c,0x10af0b008,0x10af316a4,0x10af18458,0x10af0bdc8
tick,0x10317ac40,43938667,0,0x0,1
tick,0x10317ac40,43940167,0,0x0,1
tick,0x10317ac40,43941250,0,0x0,1
new,MemoryChunk,0xe04165c0000,262144
tick,0x10316f764,43942334,0,0x0,1
tick,0x103170f2c,43943625,0,0x0,1
tick,0x10311defc,43944875,0,0x0,1
tick,0x10316f3f0,43946125,0,0x0,1
tick,0x103171ae4,43947417,0,0x0,1
tick,0x103171114,43948542,0,0x0,1
tick,0x1031060a4,43950292,0,0x0,1
tick,0x18435e530,43951334,0,0x0,1
new,MemoryChunk,0x32fa8b580000,262144
tick,0x103173944,43952292,0,0x0,1
new,MemoryChunk,0x137cecc40000,262144
tick,0x103172b88,43954000,0,0x0,1
tick,0x184361288,43955459,0,0x0,1
new,MemoryChunk,0x2a2600200000,262144
tick,0x1030985b4,43956417,0,0x0,1
